  16.30 -1.051     19.504   0.0022   0.454   2.082  0.54E-02  0.00E+00  0.00E+00   14.996 -1.06 0.238     0.6644E-01 0.7727     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.051     19.522   0.0020   0.391   2.031  0.39E-02  0.00E+00  0.00E+00   15.158 -1.06 0.194     0.6002E-01 0.7631     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.051     19.547   0.0017   0.329   1.992  0.27E-02  0.00E+00  0.00E+00   15.296 -1.06 0.153     0.5334E-01 0.7301     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.051     19.580   0.0013   0.266   1.963  0.17E-02  0.00E+00  0.00E+00   15.416 -1.07 0.115     0.4626E-01 0.6634     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.052     19.631   0.0009   0.201   1.944  0.91E-03  0.00E+00  0.00E+00   15.530 -1.07 0.800E-01 0.3859E-01 0.5482     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.053     19.721   0.0005   0.130   1.940  0.35E-03  0.00E+00  0.00E+00   15.656 -1.08 0.487E-01 0.3011E-01 0.3678     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.058     19.962   0.0001   0.042   1.966  0.45E-04  0.00E+00  0.00E+00   15.877 -1.09 0.243E-01 0.2120E-01 0.1518     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.081     21.078   0.0000  -0.049   2.118  0.44E-06  0.00E+00  0.00E+00   16.774 -1.15 0.141E-01 0.1598E-01 0.5690E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.153     24.407   0.0000  -0.112   2.422  0.15E-09  0.42E-07  0.00E+00   19.434 -1.33 0.148E-01 0.1632E-01 0.4863E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.189     26.091   0.0003  -0.315   2.458  0.00E+00  0.87E-05  0.00E+00   20.793 -1.43 0.475E-01 0.2972E-01 0.2482     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.194     26.336   0.0009  -0.397   2.404  0.00E+00  0.42E-04  0.00E+00   21.042 -1.44 0.925E-01 0.4153E-01 0.4845     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.197     26.437   0.0014  -0.451   2.345  0.00E+00  0.92E-04  0.00E+00   21.204 -1.45 0.142     0.5135E-01 0.6331     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.198     26.498   0.0018  -0.495   2.279  0.00E+00  0.16E-03  0.00E+00   21.362 -1.45 0.194     0.6000E-01 0.7092     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.199     26.542   0.0022  -0.534   2.204  0.00E+00  0.25E-03  0.00E+00   21.541 -1.46 0.248     0.6789E-01 0.7336     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.200     26.576   0.0023  -0.567   2.116  0.00E+00  0.37E-03  0.00E+00   21.761 -1.46 0.305     0.7528E-01 0.7204     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.200     26.603   0.0024  -0.594   2.012  0.00E+00  0.53E-03  0.00E+00   22.048 -1.46 0.365     0.8235E-01 0.6789     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.201     26.626   0.0022  -0.613   1.883  0.00E+00  0.78E-03  0.00E+00   22.477 -1.46 0.429     0.8927E-01 0.5731     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.201     26.646   0.0020  -0.621   1.716  0.00E+00  0.12E-02  0.00E+00   23.175 -1.46 0.498     0.9617E-01 0.4709     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.202     26.663   0.0016  -0.604   1.490  0.00E+00  0.20E-02  0.00E+00   24.461 -1.47 0.574     0.1032     0.3517     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.202     26.678   0.0010  -0.532   1.152  0.00E+00  0.38E-02  0.00E+00   27.504 -1.47 0.660     0.1107     0.2183     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.202     26.690   0.0004  -0.272   0.489  0.00E+00  0.12E-01  0.00E+00   41.106 -1.47 0.765     0.1188     0.7726E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.202     26.692   0.0005  -0.097   0.158  0.00E+00  0.21E-01  0.00E+00   54.986 -1.47 0.797     0.7113E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.057     19.500   0.0011   0.795   3.079  0.48E-01  0.00E+00  0.00E+00   10.904 -1.06 0.676     0.7439E-01 0.6150E-01 -.2216E-01 0.2298     0.2793    
  21.10 -1.055     19.497   0.0023   0.770   2.746  0.30E-01  0.00E+00  0.00E+00   12.610 -1.06 0.592     0.8931E-01 0.3059     -.1254     0.8248E-01 0.9233E-01
  20.30 -1.054     19.498   0.0026   0.733   2.568  0.22E-01  0.00E+00  0.00E+00   13.362 -1.06 0.517     0.9450E-01 0.5537     -.2369     0.4977E-01 0.5360E-01
  19.50 -1.054     19.501   0.0027   0.687   2.430  0.17E-01  0.00E+00  0.00E+00   13.878 -1.06 0.450     0.9142E-01 0.6759     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.053     19.506   0.0026   0.634   2.316  0.13E-01  0.00E+00  0.00E+00   14.270 -1.06 0.390     0.8505E-01 0.7103     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.053     19.514   0.0025   0.576   2.221  0.99E-02  0.00E+00  0.00E+00   14.580 -1.06 0.334     0.7878E-01 0.7385     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.053     19.525   0.0024   0.515   2.143  0.74E-02  0.00E+00  0.00E+00   14.826 -1.06 0.283     0.7254E-01 0.7583     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.053     19.540   0.0022   0.452   2.079  0.54E-02  0.00E+00  0.00E+00   15.025 -1.06 0.236     0.6624E-01 0.7662     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.053     19.558   0.0020   0.389   2.028  0.39E-02  0.00E+00  0.00E+00   15.189 -1.06 0.192     0.5979E-01 0.7572     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.053     19.583   0.0017   0.326   1.989  0.26E-02  0.00E+00  0.00E+00   15.327 -1.07 0.152     0.5308E-01 0.7242     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.053     19.618   0.0013   0.262   1.961  0.17E-02  0.00E+00  0.00E+00   15.449 -1.07 0.114     0.4596E-01 0.6567     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.054     19.670   0.0009   0.197   1.943  0.89E-03  0.00E+00  0.00E+00   15.563 -1.07 0.785E-01 0.3823E-01 0.5390     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.055     19.764   0.0005   0.126   1.939  0.33E-03  0.00E+00  0.00E+00   15.692 -1.08 0.477E-01 0.2978E-01 0.3573     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.060     20.021   0.0001   0.036   1.969  0.42E-04  0.00E+00  0.00E+00   15.925 -1.09 0.238E-01 0.2094E-01 0.1445     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.084     21.193   0.0000  -0.051   2.129  0.34E-06  0.00E+00  0.00E+00   16.866 -1.16 0.141E-01 0.1598E-01 0.5633E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.155     24.511   0.0000  -0.118   2.430  0.95E-10  0.54E-07  0.00E+00   19.517 -1.34 0.151E-01 0.1652E-01 0.5132E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.188     26.052   0.0003  -0.315   2.458  0.00E+00  0.91E-05  0.00E+00   20.763 -1.43 0.480E-01 0.2987E-01 0.2566     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.193     26.283   0.0009  -0.395   2.405  0.00E+00  0.42E-04  0.00E+00   21.001 -1.44 0.925E-01 0.4152E-01 0.4909     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.195     26.381   0.0014  -0.449   2.347  0.00E+00  0.91E-04  0.00E+00   21.160 -1.45 0.141     0.5124E-01 0.6372     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.197     26.440   0.0018  -0.493   2.281  0.00E+00  0.16E-03  0.00E+00   21.315 -1.45 0.192     0.5981E-01 0.7121     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.198     26.483   0.0022  -0.531   2.206  0.00E+00  0.25E-03  0.00E+00   21.492 -1.45 0.246     0.6765E-01 0.7358     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.198     26.516   0.0023  -0.564   2.119  0.00E+00  0.36E-03  0.00E+00   21.709 -1.46 0.303     0.7500E-01 0.7221     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.199     26.543   0.0024  -0.592   2.016  0.00E+00  0.52E-03  0.00E+00   21.992 -1.46 0.363     0.8205E-01 0.6803     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.199     26.565   0.0022  -0.612   1.888  0.00E+00  0.77E-03  0.00E+00   22.416 -1.46 0.426     0.8894E-01 0.5740     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.200     26.585   0.0020  -0.619   1.721  0.00E+00  0.12E-02  0.00E+00   23.108 -1.46 0.495     0.9581E-01 0.4713     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.200     26.602   0.0016  -0.603   1.497  0.00E+00  0.20E-02  0.00E+00   24.383 -1.46 0.570     0.1028     0.3514     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.200     26.617   0.0010  -0.533   1.159  0.00E+00  0.38E-02  0.00E+00   27.416 -1.46 0.656     0.1103     0.2174     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.201     26.628   0.0004  -0.272   0.492  0.00E+00  0.12E-01  0.00E+00   41.175 -1.47 0.760     0.1184     0.7584E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.201     26.630   0.0005  -0.095   0.156  0.00E+00  0.21E-01  0.00E+00   55.481 -1.47 0.792     0.7089E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.059     19.535   0.0010   0.800   3.089  0.50E-01  0.00E+00  0.00E+00   10.787 -1.06 0.676     0.7462E-01 0.6150E-01 -.2291E-01 0.2267     0.2752    
  21.10 -1.057     19.532   0.0022   0.775   2.751  0.31E-01  0.00E+00  0.00E+00   12.566 -1.06 0.591     0.8977E-01 0.3058     -.1294     0.8058E-01 0.9003E-01
  20.30 -1.056     19.533   0.0026   0.737   2.570  0.23E-01  0.00E+00  0.00E+00   13.349 -1.06 0.516     0.9487E-01 0.5524     -.2427     0.4877E-01 0.5245E-01
  19.50 -1.056     19.536   0.0026   0.689   2.430  0.17E-01  0.00E+00  0.00E+00   13.883 -1.06 0.449     0.9130E-01 0.6644     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.055     19.542   0.0026   0.635   2.315  0.13E-01  0.00E+00  0.00E+00   14.287 -1.06 0.388     0.8491E-01 0.7005     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.055     19.550   0.0025   0.576   2.219  0.99E-02  0.00E+00  0.00E+00   14.603 -1.06 0.333     0.7861E-01 0.7302     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.055     19.561   0.0024   0.514   2.140  0.74E-02  0.00E+00  0.00E+00   14.853 -1.06 0.282     0.7235E-01 0.7512     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.054     19.576   0.0022   0.450   2.077  0.54E-02  0.00E+00  0.00E+00   15.055 -1.06 0.235     0.6603E-01 0.7600     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.054     19.595   0.0019   0.386   2.026  0.38E-02  0.00E+00  0.00E+00   15.221 -1.07 0.191     0.5956E-01 0.7515     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.054     19.621   0.0016   0.323   1.987  0.26E-02  0.00E+00  0.00E+00   15.360 -1.07 0.150     0.5283E-01 0.7185     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.055     19.656   0.0013   0.259   1.959  0.16E-02  0.00E+00  0.00E+00   15.482 -1.07 0.112     0.4569E-01 0.6504     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.055     19.710   0.0009   0.193   1.942  0.86E-03  0.00E+00  0.00E+00   15.597 -1.07 0.773E-01 0.3795E-01 0.5318     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.057     19.807   0.0004   0.121   1.940  0.31E-03  0.00E+00  0.00E+00   15.729 -1.08 0.465E-01 0.2941E-01 0.3477     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.062     20.082   0.0001   0.030   1.973  0.38E-04  0.00E+00  0.00E+00   15.974 -1.10 0.231E-01 0.2066E-01 0.1380     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.087     21.304   0.0000  -0.053   2.140  0.30E-06  0.00E+00  0.00E+00   16.954 -1.16 0.141E-01 0.1594E-01 0.5577E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.157     24.597   0.0000  -0.124   2.438  0.72E-10  0.68E-07  0.00E+00   19.586 -1.35 0.156E-01 0.1679E-01 0.5431E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.187     26.013   0.0003  -0.315   2.459  0.00E+00  0.95E-05  0.00E+00   20.732 -1.42 0.488E-01 0.3013E-01 0.2659     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.192     26.232   0.0009  -0.393   2.407  0.00E+00  0.42E-04  0.00E+00   20.961 -1.44 0.932E-01 0.4166E-01 0.4993     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.194     26.326   0.0014  -0.446   2.349  0.00E+00  0.91E-04  0.00E+00   21.115 -1.44 0.141     0.5129E-01 0.6441     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.195     26.384   0.0019  -0.490   2.284  0.00E+00  0.16E-03  0.00E+00   21.268 -1.45 0.192     0.5978E-01 0.7176     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.196     26.426   0.0022  -0.528   2.210  0.00E+00  0.24E-03  0.00E+00   21.442 -1.45 0.246     0.6755E-01 0.7402     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.197     26.458   0.0023  -0.562   2.124  0.00E+00  0.36E-03  0.00E+00   21.656 -1.45 0.302     0.7485E-01 0.7256     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.197     26.484   0.0024  -0.589   2.021  0.00E+00  0.52E-03  0.00E+00   21.935 -1.45 0.361     0.8183E-01 0.6829     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.198     26.506   0.0022  -0.610   1.894  0.00E+00  0.76E-03  0.00E+00   22.354 -1.46 0.424     0.8867E-01 0.5757     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.198     26.525   0.0020  -0.618   1.729  0.00E+00  0.12E-02  0.00E+00   23.038 -1.46 0.491     0.9548E-01 0.4721     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.199     26.542   0.0016  -0.603   1.505  0.00E+00  0.19E-02  0.00E+00   24.301 -1.46 0.566     0.1025     0.3514     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.199     26.556   0.0010  -0.534   1.167  0.00E+00  0.38E-02  0.00E+00   27.322 -1.46 0.650     0.1098     0.2164     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.199     26.568   0.0004  -0.273   0.496  0.00E+00  0.12E-01  0.00E+00   41.272 -1.46 0.754     0.1179     0.7419E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.199     26.569   0.0005  -0.094   0.153  0.00E+00  0.21E-01  0.00E+00   56.106 -1.46 0.786     0.7063E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.061     19.570   0.0010   0.805   3.098  0.51E-01  0.00E+00  0.00E+00   10.668 -1.06 0.676     0.7486E-01 0.6150E-01 -.2368E-01 0.2236     0.2712    
  21.10 -1.059     19.567   0.0022   0.779   2.756  0.32E-01  0.00E+00  0.00E+00   12.523 -1.06 0.591     0.9023E-01 0.3057     -.1333     0.7876E-01 0.8784E-01
  20.30 -1.058     19.568   0.0025   0.740   2.572  0.23E-01  0.00E+00  0.00E+00   13.336 -1.06 0.515     0.9524E-01 0.5511     -.2486     0.4781E-01 0.5135E-01
  19.50 -1.058     19.571   0.0026   0.691   2.430  0.18E-01  0.00E+00  0.00E+00   13.888 -1.06 0.448     0.9119E-01 0.6537     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.057     19.577   0.0025   0.636   2.314  0.13E-01  0.00E+00  0.00E+00   14.304 -1.06 0.387     0.8478E-01 0.6913     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.057     19.586   0.0025   0.575   2.217  0.10E-01  0.00E+00  0.00E+00   14.627 -1.06 0.332     0.7847E-01 0.7225     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.056     19.597   0.0023   0.512   2.138  0.74E-02  0.00E+00  0.00E+00   14.881 -1.06 0.281     0.7219E-01 0.7447     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.056     19.612   0.0021   0.448   2.075  0.54E-02  0.00E+00  0.00E+00   15.085 -1.07 0.233     0.6585E-01 0.7544     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.056     19.632   0.0019   0.383   2.024  0.38E-02  0.00E+00  0.00E+00   15.252 -1.07 0.190     0.5936E-01 0.7464     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.056     19.658   0.0016   0.319   1.986  0.26E-02  0.00E+00  0.00E+00   15.392 -1.07 0.149     0.5260E-01 0.7133     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.056     19.694   0.0013   0.255   1.958  0.16E-02  0.00E+00  0.00E+00   15.515 -1.07 0.111     0.4543E-01 0.6444     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.057     19.750   0.0009   0.189   1.942  0.84E-03  0.00E+00  0.00E+00   15.632 -1.08 0.762E-01 0.3765E-01 0.5243     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.059     19.851   0.0004   0.116   1.941  0.29E-03  0.00E+00  0.00E+00   15.765 -1.08 0.455E-01 0.2909E-01 0.3385     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.064     20.142   0.0001   0.024   1.978  0.33E-04  0.00E+00  0.00E+00   16.022 -1.10 0.226E-01 0.2043E-01 0.1326     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.090     21.407   0.0000  -0.054   2.151  0.24E-06  0.00E+00  0.00E+00   17.037 -1.17 0.140E-01 0.1589E-01 0.5530E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.159     24.670   0.0000  -0.129   2.445  0.37E-10  0.84E-07  0.00E+00   19.644 -1.35 0.160E-01 0.1705E-01 0.5742E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.187     25.973   0.0004  -0.314   2.460  0.00E+00  0.10E-04  0.00E+00   20.701 -1.42 0.496E-01 0.3037E-01 0.2748     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.191     26.182   0.0009  -0.391   2.409  0.00E+00  0.42E-04  0.00E+00   20.921 -1.43 0.937E-01 0.4177E-01 0.5076     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.193     26.272   0.0014  -0.443   2.352  0.00E+00  0.91E-04  0.00E+00   21.072 -1.44 0.142     0.5131E-01 0.6510     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.194     26.329   0.0019  -0.487   2.288  0.00E+00  0.15E-03  0.00E+00   21.221 -1.44 0.192     0.5973E-01 0.7234     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.195     26.369   0.0022  -0.525   2.215  0.00E+00  0.24E-03  0.00E+00   21.392 -1.45 0.245     0.6743E-01 0.7450     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.196     26.401   0.0024  -0.558   2.129  0.00E+00  0.35E-03  0.00E+00   21.603 -1.45 0.300     0.7466E-01 0.7294     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.196     26.426   0.0024  -0.586   2.028  0.00E+00  0.51E-03  0.00E+00   21.878 -1.45 0.359     0.8158E-01 0.6859     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.197     26.448   0.0022  -0.607   1.901  0.00E+00  0.75E-03  0.00E+00   22.291 -1.45 0.421     0.8836E-01 0.5776     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.197     26.467   0.0019  -0.616   1.737  0.00E+00  0.12E-02  0.00E+00   22.966 -1.45 0.488     0.9512E-01 0.4731     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.197     26.483   0.0016  -0.602   1.514  0.00E+00  0.19E-02  0.00E+00   24.217 -1.46 0.561     0.1020     0.3513     -.2800     0.4323E-01 0.4612E-01
   1.10 -1.198     26.497   0.0010  -0.534   1.177  0.00E+00  0.38E-02  0.00E+00   27.225 -1.46 0.645     0.1094     0.2153     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.198     26.509   0.0004  -0.274   0.501  0.00E+00  0.12E-01  0.00E+00   41.400 -1.46 0.747     0.1174     0.7236E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.198     26.510   0.0005  -0.092   0.151  0.00E+00  0.22E-01  0.00E+00   56.863 -1.46 0.779     0.7034E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -1.062     19.606   0.0010   0.809   3.109  0.53E-01  0.00E+00  0.00E+00   10.547 -1.06 0.676     0.7510E-01 0.6150E-01 -.2446E-01 0.2206     0.2673    
  21.10 -1.061     19.603   0.0021   0.783   2.762  0.33E-01  0.00E+00  0.00E+00   12.479 -1.06 0.590     0.9068E-01 0.3056     -.1373     0.7701E-01 0.8573E-01
  20.30 -1.060     19.604   0.0025   0.742   2.575  0.24E-01  0.00E+00  0.00E+00   13.324 -1.06 0.515     0.9560E-01 0.5500     -.2544     0.4688E-01 0.5029E-01
  19.50 -1.059     19.607   0.0025   0.692   2.431  0.18E-01  0.00E+00  0.00E+00   13.895 -1.06 0.447     0.9108E-01 0.6434     -.2800     0.4323E-01 0.4612E-01
  18.70 -1.059     19.613   0.0025   0.636   2.313  0.13E-01  0.00E+00  0.00E+00   14.322 -1.06 0.386     0.8465E-01 0.6826     -.2800     0.4323E-01 0.4612E-01
  17.90 -1.058     19.622   0.0024   0.574   2.216  0.10E-01  0.00E+00  0.00E+00   14.651 -1.07 0.330     0.7832E-01 0.7151     -.2800     0.4323E-01 0.4612E-01
  17.10 -1.058     19.634   0.0023   0.510   2.137  0.74E-02  0.00E+00  0.00E+00   14.910 -1.07 0.279     0.7202E-01 0.7385     -.2800     0.4323E-01 0.4612E-01
  16.30 -1.058     19.649   0.0021   0.445   2.073  0.54E-02  0.00E+00  0.00E+00   15.116 -1.07 0.232     0.6567E-01 0.7491     -.2800     0.4323E-01 0.4612E-01
  15.50 -1.058     19.669   0.0019   0.380   2.023  0.38E-02  0.00E+00  0.00E+00   15.284 -1.07 0.188     0.5917E-01 0.7415     -.2800     0.4323E-01 0.4612E-01
  14.70 -1.058     19.696   0.0016   0.315   1.985  0.26E-02  0.00E+00  0.00E+00   15.425 -1.07 0.148     0.5239E-01 0.7085     -.2800     0.4323E-01 0.4612E-01
  13.90 -1.058     19.733   0.0013   0.250   1.958  0.16E-02  0.00E+00  0.00E+00   15.548 -1.07 0.110     0.4520E-01 0.6390     -.2800     0.4323E-01 0.4612E-01
  13.10 -1.059     19.790   0.0008   0.184   1.943  0.82E-03  0.00E+00  0.00E+00   15.666 -1.08 0.751E-01 0.3739E-01 0.5177     -.2800     0.4323E-01 0.4612E-01
  12.30 -1.061     19.895   0.0004   0.111   1.943  0.28E-03  0.00E+00  0.00E+00   15.802 -1.08 0.446E-01 0.2881E-01 0.3306     -.2800     0.4323E-01 0.4612E-01
  11.50 -1.066     20.201   0.0001   0.018   1.983  0.29E-04  0.00E+00  0.00E+00   16.070 -1.10 0.222E-01 0.2022E-01 0.1282     -.2800     0.4323E-01 0.4612E-01
  10.70 -1.093     21.503   0.0000  -0.056   2.161  0.19E-06  0.00E+00  0.00E+00   17.113 -1.17 0.139E-01 0.1583E-01 0.5482E-01 -.2800     0.4323E-01 0.4612E-01
   9.90 -1.160     24.730   0.0000  -0.133   2.451  0.94E-11  0.10E-06  0.00E+00   19.692 -1.35 0.163E-01 0.1722E-01 0.6030E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.186     25.935   0.0004  -0.312   2.462  0.00E+00  0.10E-04  0.00E+00   20.671 -1.42 0.499E-01 0.3049E-01 0.2827     -.2800     0.4323E-01 0.4612E-01
   8.30 -1.190     26.133   0.0009  -0.387   2.412  0.00E+00  0.42E-04  0.00E+00   20.882 -1.43 0.936E-01 0.4176E-01 0.5145     -.2800     0.4323E-01 0.4612E-01
   7.50 -1.192     26.220   0.0015  -0.440   2.356  0.00E+00  0.90E-04  0.00E+00   21.029 -1.44 0.141     0.5121E-01 0.6568     -.2800     0.4323E-01 0.4612E-01
   6.70 -1.193     26.275   0.0019  -0.483   2.293  0.00E+00  0.15E-03  0.00E+00   21.176 -1.44 0.191     0.5955E-01 0.7282     -.2800     0.4323E-01 0.4612E-01
   5.90 -1.194     26.314   0.0022  -0.521   2.220  0.00E+00  0.24E-03  0.00E+00   21.343 -1.44 0.243     0.6719E-01 0.7490     -.2800     0.4323E-01 0.4612E-01
   5.10 -1.194     26.345   0.0024  -0.555   2.136  0.00E+00  0.35E-03  0.00E+00   21.550 -1.45 0.298     0.7437E-01 0.7327     -.2800     0.4323E-01 0.4612E-01
   4.30 -1.195     26.370   0.0024  -0.583   2.035  0.00E+00  0.50E-03  0.00E+00   21.821 -1.45 0.356     0.8124E-01 0.6884     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.195     26.391   0.0022  -0.604   1.909  0.00E+00  0.74E-03  0.00E+00   22.228 -1.45 0.417     0.8797E-01 0.5792     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.196     26.409   0.0019  -0.614   1.747  0.00E+00  0.11E-02  0.00E+00   22.894 -1.45 0.483     0.9469E-01 0.4738     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.196     26.425   0.0015  -0.601   1.525  0.00E+00  0.19E-02  0.00E+00   24.132 -1.45 0.556     0.1016     0.3511     -.2800     0.4323E-01 0.4612E-01
